# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=50.0
lon,lat,iml
-63.9883,-30.1244,0.00553456
-63.9722,-22.2104,0.00549394
-63.9589,-9.35011,0.0335722
-63.9544,9.44571,0.00573438
-63.9107,-10.3394,0.0538126
-63.9058,10.435,0.00593323
-63.8876,-37.0492,0.005
-63.8575,-11.3286,0.0469534
-63.856,-23.1997,0.00577201
-63.8521,11.4242,0.00640481
-63.8239,-31.1137,0.0057745
-63.7991,-12.3179,0.0254726
-63.7931,12.4135,0.00727005
-63.7353,-13.3071,0.0130656
-63.7333,-24.1889,0.00627822
-63.7289,13.4027,0.00852934
-63.6725,-38.0385,0.005
-63.6662,-14.2964,0.00986564
-63.6592,14.392,0.005
-63.6512,-32.1029,0.00615736
-63.6037,-25.1782,0.00681421
-63.5916,-15.2856,0.00956499
-63.5113,-16.2749,0.0095921
-63.4697,-33.0922,0.00632959
-63.4671,-26.1674,0.00692353
-63.4465,-39.0277,0.005
-63.4253,-17.2641,0.00870881
-63.3335,-18.2534,0.00745827
-63.3232,-27.1567,0.00646891
-63.2791,-34.0815,0.00597191
-63.2355,-19.2426,0.00640128
-63.1822,-0.446823,0.0172906
-63.1819,0.542431,0.013946
-63.1774,-1.43608,0.0176264
-63.1767,1.53168,0.00985175
-63.1716,-28.1459,0.00586522
-63.1676,-2.42533,0.0187382
-63.1664,2.52094,0.00754054
-63.1528,-3.41458,0.0196104
-63.1511,3.51019,0.00663166
-63.1329,-4.40384,0.0148282
-63.1314,-20.2319,0.00574986
-63.1307,4.49945,0.00623127
-63.1079,-5.39309,0.00940774
-63.1052,5.4887,0.0059828
-63.079,-35.0707,0.00565749
-63.0778,-6.38235,0.007318
-63.0746,6.47795,0.0057931
-63.0426,-7.3716,0.00961188
-63.0389,7.46721,0.00568041
-63.0208,-21.2212,0.00550581
-63.0122,-29.1352,0.00555617
-63.0021,-8.36085,0.0265278
-62.9979,8.45646,0.00564726
-62.9563,-9.35011,0.0833321
-62.9516,9.44571,0.00574298
-62.9052,-10.3394,0.181613
-62.9037,-22.2104,0.0056724
-62.8999,10.435,0.00597155
-62.8689,-36.06,0.00560639
-62.8486,-11.3286,0.116097
-62.8446,-30.1244,0.00574144
-62.8428,11.4242,0.00651674
-62.7865,-12.3179,0.0456455
-62.7802,12.4135,0.0075166
-62.7798,-23.1997,0.00626432
-62.7188,-13.3071,0.0173551
-62.7119,13.4027,0.00912875
-62.6685,-31.1137,0.00615953
-62.6488,-24.1889,0.00703835
-62.6482,-37.0492,0.005
-62.6453,-14.2964,0.0101838
-62.6379,14.392,0.005
-62.5661,-15.2856,0.00982971
-62.5106,-25.1782,0.00750187
-62.4834,-32.1029,0.00636216
-62.4808,-16.2749,0.00954706
-62.4165,-38.0385,0.005
-62.3894,-17.2641,0.00830663
-62.3649,-26.1674,0.00882915
-62.2918,-18.2534,0.00701636
-62.289,-33.0922,0.00600365
-62.2114,-27.1567,0.0085607
-62.1929,-0.446823,0.0206157
-62.1926,0.542431,0.0163599
-62.1878,-1.43608,0.0253575
-62.1877,-19.2426,0.00606574
-62.1871,1.53168,0.012223
-62.1775,-2.42533,0.0337909
-62.1762,2.52094,0.00927561
-62.1731,-39.0277,0.005
-62.1618,-3.41458,0.0369322
-62.16,3.51019,0.00748264
-62.1407,-4.40384,0.0226659
-62.1384,4.49945,0.00656311
-62.1143,-5.39309,0.0112663
-62.1114,5.4887,0.00609262
-62.0848,-34.0815,0.0056423
-62.0824,-6.38235,0.00737169
-62.079,6.47795,0.00582632
-62.0771,-20.2319,0.00560389
-62.0498,-28.1459,0.00698233
-62.0451,-7.3716,0.00870171
-62.0412,7.46721,0.00568775
-62.0022,-8.36085,0.0242698
-61.9977,8.45646,0.00564737
-61.9596,-21.2212,0.00579995
-61.9537,-9.35011,0.0684901
-61.9487,9.44571,0.00575213
-61.8996,-10.3394,0.112237
-61.894,10.435,0.00601311
-61.8797,-29.1352,0.00610995
-61.8704,-35.0707,0.00572116
-61.8397,-11.3286,0.0683857
-61.8352,-22.2104,0.00719887
-61.8336,11.4242,0.00663985
-61.7739,-12.3179,0.0264394
-61.7673,12.4135,0.00779564
-61.7035,-23.1997,0.00948461
-61.7022,-13.3071,0.010458
-61.701,-30.1244,0.00622308
-61.695,13.4027,0.00984548
-61.6452,-36.06,0.00596879
-61.6245,-14.2964,0.00941623
-61.6166,14.392,0.005
-61.5644,-24.1889,0.012016
-61.5405,-15.2856,0.00992878
-61.513,-31.1137,0.00639608
-61.4503,-16.2749,0.00933857
-61.4175,-25.1782,0.0152531
-61.4088,-37.0492,0.005
-61.3535,-17.2641,0.00788668
-61.3156,-32.1029,0.00608758
-61.2627,-26.1674,0.0186953
-61.2501,-18.2534,0.0065845
-61.2036,-0.446823,0.0391378
-61.2033,0.542431,0.030706
-61.1983,-1.43608,0.0406295
-61.1975,1.53168,0.0220855
-61.1873,-2.42533,0.0326376
-61.186,2.52094,0.0161689
-61.1708,-3.41458,0.0208179
-61.1689,3.51019,0.0112998
-61.1605,-38.0385,0.005
-61.1485,-4.40384,0.0124286
-61.1461,4.49945,0.0079405
-61.14,-19.2426,0.00583132
-61.1206,-5.39309,0.00800482
-61.1176,5.4887,0.00643594
-61.1082,-33.0922,0.00565326
-61.0996,-27.1567,0.0173812
-61.087,-6.38235,0.00632217
-61.0834,6.47795,0.00589309
-61.0476,-7.3716,0.00617755
-61.0434,7.46721,0.00569443
-61.0228,-20.2319,0.00571936
-61.0023,-8.36085,0.0077882
-60.9976,8.45646,0.00564756
-60.9511,-9.35011,0.0164026
-60.9459,9.44571,0.00575689
-60.9279,-28.1459,0.0120356
-60.8998,-39.0277,0.005
-60.8984,-21.2212,0.00697907
-60.894,-10.3394,0.0305233
-60.8904,-34.0815,0.00567046
-60.8882,10.435,0.0060584
-60.8308,-11.3286,0.0175833
-60.8243,11.4242,0.00677522
-60.7667,-22.2104,0.0116729
-60.7614,-12.3179,0.00897236
-60.7543,12.4135,0.00811224
-60.7472,-29.1352,0.0079791
-60.6857,-13.3071,0.0085619
-60.678,13.4027,0.0105841
-60.6617,-35.0707,0.00606606
-60.6272,-23.1997,0.0198373
-60.6036,-14.2964,0.00951772
-60.5953,14.392,0.005
-60.5573,-30.1244,0.00678251
-60.515,-15.2856,0.0100356
-60.4799,-24.1889,0.0259593
-60.4216,-36.06,0.00609723
-60.4197,-16.2749,0.00900949
-60.3576,-31.1137,0.00629385
-60.3244,-25.1782,0.0415622
-60.3176,-17.2641,0.00744711
-60.2143,-0.446823,0.053875
-60.214,0.542431,0.0401544
-60.2087,-1.43608,0.0676482
-60.2085,-18.2534,0.00627875
-60.2079,1.53168,0.0350237
-60.1972,-2.42533,0.0633085
-60.1958,2.52094,0.029958
-60.1797,-3.41458,0.0403208
-60.1777,3.51019,0.0184214
-60.1694,-37.0492,0.005
-60.1605,-26.1674,0.0402007
-60.1564,-4.40384,0.0186278
-60.1538,4.49945,0.0100653
-60.1478,-32.1029,0.0057386
-60.127,-5.39309,0.00852694
-60.1238,5.4887,0.00686896
-60.0922,-19.2426,0.00568727
-60.0916,-6.38235,0.00620703
-60.0878,6.47795,0.00595979
-60.0501,-7.3716,0.00587317
-60.0457,7.46721,0.00570067
-60.0024,-8.36085,0.00677488
-59.9975,8.45646,0.00564764
-59.9878,-27.1567,0.0254144
-59.9685,-20.2319,0.00584424
-59.9486,-9.35011,0.00973694
-59.943,9.44571,0.0057602
-59.9275,-33.0922,0.00561522
-59.9046,-38.0385,0.005
-59.8884,-10.3394,0.0138927
-59.8823,10.435,0.00610637
-59.8372,-21.2212,0.00733472
-59.8219,-11.3286,0.0137571
-59.8151,11.4242,0.00692413
-59.806,-28.1459,0.0136714
-59.7488,-12.3179,0.0113081
-59.7414,12.4135,0.00847292
-59.6981,-22.2104,0.0135223
-59.6961,-34.0815,0.00601902
-59.6692,-13.3071,0.00992063
-59.6611,13.4027,0.0114643
-59.6264,-39.0277,0.005
-59.6147,-29.1352,0.00852187
-59.5828,-14.2964,0.0101058
-59.574,14.392,0.005
-59.551,-23.1997,0.0335067
-59.4895,-15.2856,0.010088
-59.4531,-35.0707,0.00628905
-59.4136,-30.1244,0.00751855
-59.3955,-24.1889,0.066665
-59.3892,-16.2749,0.00863805
-59.2817,-17.2641,0.0138954
-59.2313,-25.1782,0.0896955
-59.225,-0.446823,0.091375
-59.2247,0.542431,0.0675968
-59.2191,-1.43608,0.126481
-59.2182,1.53168,0.049366
-59.207,-2.42533,0.146263
-59.2056,2.52094,0.034141
-59.2022,-31.1137,0.00630461
-59.1979,-36.06,0.00569078
-59.1887,-3.41458,0.0778708
-59.1866,3.51019,0.0185672
-59.1668,-18.2534,0.020124
-59.1642,-4.40384,0.0261055
-59.1615,4.49945,0.0097615
-59.1333,-5.39309,0.00971282
-59.13,5.4887,0.00677456
-59.0961,-6.38235,0.00632716
-59.0922,6.47795,0.00596004
-59.0583,-26.1674,0.082176
-59.0526,-7.3716,0.00591973
-59.048,7.46721,0.00570429
-59.0444,-19.2426,0.0183112
-59.0026,-8.36085,0.00703592
-58.9974,8.45646,0.00564751
-58.9801,-32.1029,0.00572851
-58.946,-9.35011,0.30611
-58.9402,9.44571,0.00576316
-58.93,-37.0492,0.005
-58.9142,-20.2319,0.01155
-58.8828,-10.3394,0.429405
-58.8764,10.435,0.00615811
-58.876,-27.1567,0.052288
-58.813,-11.3286,0.434671
-58.8058,11.4242,0.00707805
-58.776,-21.2212,0.0111616
-58.7468,-33.0922,0.00596711
-58.7363,-12.3179,0.434489
-58.7285,12.4135,0.00888632
-58.6841,-28.1459,0.0268765
-58.6526,-13.3071,0.431987
-58.6486,-38.0385,0.005
-58.6442,13.4027,0.0125028
-58.6296,-22.2104,0.0236097
-58.5619,-14.2964,0.0715175
-58.5527,14.392,0.005
-58.5017,-34.0815,0.00636365
-58.4822,-29.1352,0.0156033
-58.4747,-23.1997,0.0899065
-58.464,-15.2856,0.0124814
-58.3586,-16.2749,0.148558
-58.3531,-39.0277,0.005
-58.311,-24.1889,0.214757
-58.2699,-30.1244,0.0110507
-58.2458,-17.2641,0.312636
-58.2444,-35.0707,0.00591696
-58.2358,-0.446823,0.0231916
-58.2354,0.542431,0.0193672
-58.2296,-1.43608,0.0279269
-58.2286,1.53168,0.0159646
-58.2169,-2.42533,0.0292379
-58.2153,2.52094,0.0128939
-58.1977,-3.41458,0.0225479
-58.1955,3.51019,0.00980588
-58.172,-4.40384,0.0125519
-58.1691,4.49945,0.0074859
-58.1397,-5.39309,0.00727431
-58.1383,-25.1782,0.158773
-58.1362,5.4887,0.00641303
-58.1252,-18.2534,0.317847
-58.1007,-6.38235,0.005984
-58.0966,6.47795,0.00594082
-58.0551,-7.3716,0.00601935
-58.0503,7.46721,0.00570537
-58.0467,-31.1137,0.00784341
-58.0027,-8.36085,0.0449779
-57.9972,8.45646,0.00564738
-57.9966,-19.2426,0.316103
-57.9743,-36.06,0.00553825
-57.9561,-26.1674,0.0868149
-57.9434,-9.35011,0.626395
-57.9373,9.44571,0.00577097
-57.8773,-10.3394,2.13
-57.8705,10.435,0.00621299
-57.8599,-20.2319,0.193505
-57.8123,-32.1029,0.00662279
-57.8041,-11.3286,2.13
-57.7966,11.4242,0.00723685
-57.7642,-27.1567,0.0575532
-57.7237,-12.3179,2.13
-57.7156,12.4135,0.00936345
-57.7148,-21.2212,0.0274713
-57.6906,-37.0492,0.005
-57.6361,-13.3071,1.01698
-57.6272,13.4027,0.0137794
-57.566,-33.0922,0.00672526
-57.5622,-28.1459,0.0442968
-57.5611,-22.2104,0.0344163
-57.541,-14.2964,0.450702
-57.5315,14.392,0.005
-57.4384,-15.2856,0.209004
-57.3984,-23.1997,0.0523496
-57.3927,-38.0385,0.005
-57.3497,-29.1352,0.0268137
-57.3281,-16.2749,0.513546
-57.3074,-34.0815,0.00639298
-57.2465,-0.446823,0.0088575
-57.2461,0.542431,0.00871438
-57.24,-1.43608,0.00896431
-57.239,1.53168,0.00842321
-57.2268,-2.42533,0.00885967
-57.2266,-24.1889,0.0537184
-57.2251,2.52094,0.00797358
-57.2099,-17.2641,1.18518
-57.2067,-3.41458,0.00804611
-57.2044,3.51019,0.00742251
-57.1798,-4.40384,0.00705443
-57.1768,4.49945,0.00685773
-57.146,-5.39309,0.0062853
-57.1424,5.4887,0.00634316
-57.1262,-30.1244,0.0136013
-57.1053,-6.38235,0.00588672
-57.101,6.47795,0.00595577
-57.0835,-18.2534,1.17084
-57.0797,-39.0277,0.005
-57.0576,-7.3716,0.00808419
-57.0526,7.46721,0.00571219
-57.0452,-25.1782,0.0462526
-57.0358,-35.0707,0.00577147
-57.0028,-8.36085,0.429062
-56.9971,8.45646,0.00564737
-56.9488,-19.2426,1.02193
-56.9409,-9.35011,1.53719
-56.9345,9.44571,0.00577986
-56.8913,-31.1137,0.00862347
-56.8717,-10.3394,2.13
-56.8646,10.435,0.00627181
-56.8539,-26.1674,0.0445539
-56.8056,-20.2319,0.539125
-56.7951,-11.3286,2.13
-56.7874,11.4242,0.00741015
-56.7506,-36.06,0.00580122
-56.7111,-12.3179,2.13
-56.7026,12.4135,0.00990165
-56.6536,-21.2212,0.158226
-56.6524,-27.1567,0.0523931
-56.6445,-32.1029,0.00916915
-56.6195,-13.3071,2.13
-56.6103,13.4027,0.0150616
-56.5202,-14.2964,1.21265
-56.5102,14.392,0.005
-56.4926,-22.2104,0.0320372
-56.4512,-37.0492,0.005
-56.4403,-28.1459,0.0331378
-56.4129,-15.2856,0.366874
-56.3853,-33.0922,0.00920229
-56.3222,-23.1997,0.0224159
-56.2976,-16.2749,2.13
-56.2572,-0.446823,0.00955171
-56.2568,0.542431,0.00872993
-56.2505,-1.43608,0.0113721
-56.2494,1.53168,0.00839176
-56.2366,-2.42533,0.0124911
-56.2349,2.52094,0.00798771
-56.2171,-29.1352,0.0154852
-56.2157,-3.41458,0.0103816
-56.2133,3.51019,0.00748021
-56.1876,-4.40384,0.00774395
-56.1845,4.49945,0.00694163
-56.1739,-17.2641,2.13
-56.1524,-5.39309,0.00643977
-56.1486,5.4887,0.00640597
-56.1421,-24.1889,0.0150637
-56.1367,-38.0385,0.005
-56.113,-34.0815,0.00753227
-56.1099,-6.38235,0.00607149
-56.1054,6.47795,0.00598696
-56.0601,-7.3716,0.00877214
-56.0549,7.46721,0.0057183
-56.0418,-18.2534,1.53719
-56.0029,-8.36085,0.429292
-55.997,8.45646,0.00564739
-55.9825,-30.1244,0.00868078
-55.9521,-25.1782,0.0143231
-55.9383,-9.35011,1.16936
-55.9316,9.44571,0.00579252
-55.9011,-19.2426,0.911705
-55.8661,-10.3394,2.13
-55.8587,10.435,0.00633443
-55.8272,-35.0707,0.00639929
-55.8064,-39.0277,0.005
-55.7862,-11.3286,2.13
-55.7781,11.4242,0.00759955
-55.7517,-26.1674,0.0198023
-55.7513,-20.2319,0.348593
-55.7359,-31.1137,0.0106567
-55.6986,-12.3179,2.13
-55.6897,12.4135,0.0104503
-55.603,-13.3071,0.911433
-55.5933,13.4027,0.0165509
-55.5924,-21.2212,0.0367797
-55.5406,-27.1567,0.0195588
-55.527,-36.06,0.00631411
-55.4993,-14.2964,0.44252
-55.4889,14.392,0.005
-55.4767,-32.1029,0.0156703
-55.4241,-22.2104,0.0242606
-55.3874,-15.2856,0.204069
-55.3184,-28.1459,0.0126423
-55.2679,-0.446823,0.0115725
-55.2675,0.542431,0.0093416
-55.267,-16.2749,0.494446
-55.2609,-1.43608,0.0185667
-55.2598,1.53168,0.00875123
-55.2465,-2.42533,0.0238292
-55.2459,-23.1997,0.0174283
-55.2447,2.52094,0.00826652
-55.2247,-3.41458,0.0157677
-55.2222,3.51019,0.00768167
-55.2118,-37.0492,0.005
-55.2046,-33.0922,0.0116414
-55.1954,-4.40384,0.00888829
-55.1922,4.49945,0.00707829
-55.1587,-5.39309,0.00672185
-55.1548,5.4887,0.00648575
-55.138,-17.2641,0.688111
-55.1145,-6.38235,0.00679895
-55.1098,6.47795,0.00602153
-55.0846,-29.1352,0.007212
-55.0626,-7.3716,0.00933478
-55.0577,-24.1889,0.0112806
-55.0572,7.46721,0.00572685
-55.003,-8.36085,0.0284657
-55.0002,-18.2534,0.436624
-54.9969,8.45646,0.00564742
-54.9357,-9.35011,0.439825
-54.9288,9.44571,0.00580317
-54.9187,-34.0815,0.0075735
-54.8807,-38.0385,0.005
-54.8605,-10.3394,1.1491
-54.859,-25.1782,0.00827748
-54.8533,-19.2426,0.334524
-54.8528,10.435,0.00640109
-54.8388,-30.1244,0.0066399
-54.7773,-11.3286,0.834342
-54.7689,11.4242,0.00780721
-54.6971,-20.2319,0.0618205
-54.686,-12.3179,0.843805
-54.6768,12.4135,0.011081
-54.6495,-26.1674,0.00908052
-54.6185,-35.0707,0.00682978
-54.5864,-13.3071,0.43805
-54.5804,-31.1137,0.00833624
-54.5764,13.4027,0.01825
-54.533,-39.0277,0.005
-54.5312,-21.2212,0.0543105
-54.4784,-14.2964,0.0524956
-54.4676,14.392,0.005
-54.4288,-27.1567,0.00741357
-54.3619,-15.2856,0.254504
-54.3555,-22.2104,0.0516471
-54.309,-32.1029,0.0086443
-54.3033,-36.06,0.00768058
-54.2786,-0.446823,0.0101747
-54.2782,0.542431,0.00951965
-54.2713,-1.43608,0.01165
-54.2702,1.53168,0.00913026
-54.2563,-2.42533,0.0121942
-54.2545,2.52094,0.00858604
-54.2365,-16.2749,0.69524
-54.2337,-3.41458,0.0100016
-54.2311,3.51019,0.0079253
-54.2033,-4.40384,0.00765336
-54.1999,4.49945,0.00725807
-54.1965,-28.1459,0.00654844
-54.1696,-23.1997,0.0252696
-54.1651,-5.39309,0.00673209
-54.161,5.4887,0.00659931
-54.119,-6.38235,0.00737131
-54.1142,6.47795,0.00606566
-54.1021,-17.2641,0.233212
-54.0651,-7.3716,0.0102136
-54.0595,7.46721,0.00573543
-54.0238,-33.0922,0.00703443
-54.0032,-8.36085,0.0123726
-53.9967,8.45646,0.00564782
-53.9732,-24.1889,0.0157071
-53.9723,-37.0492,0.00660187
-53.9585,-18.2534,0.122386
-53.9521,-29.1352,0.00673545
-53.9331,-9.35011,0.0203267
-53.9259,9.44571,0.00581503
-53.8549,-10.3394,0.306774
-53.8469,10.435,0.006472
-53.8055,-19.2426,0.0743789
-53.7684,-11.3286,0.308544
-53.7659,-25.1782,0.0121931
-53.7596,11.4242,0.00803496
-53.7243,-34.0815,0.00670325
-53.6951,-30.1244,0.00748189
-53.6735,-12.3179,0.224482
-53.6638,12.4135,0.0118121
-53.6428,-20.2319,0.0137189
-53.6248,-38.0385,0.005
-53.5699,-13.3071,0.0664761
-53.5594,13.4027,0.0199399
-53.5473,-26.1674,0.0103866
-53.47,-21.2212,0.0212752
-53.4576,-14.2964,0.199968
-53.4463,14.392,0.005
-53.425,-31.1137,0.00947338
-53.4099,-35.0707,0.00873619
-53.3363,-15.2856,0.420994
-53.317,-27.1567,0.00913531
-53.2893,-0.446823,0.00987868
-53.289,0.542431,0.00989662
-53.287,-22.2104,0.143923
-53.2818,-1.43608,0.00956603
-53.2806,1.53168,0.00958892
-53.2662,-2.42533,0.00890203
-53.2643,2.52094,0.00903656
-53.2597,-39.0277,0.005
-53.2427,-3.41458,0.00807384
-53.24,3.51019,0.00854052
-53.2111,-4.40384,0.00745694
-53.2076,4.49945,0.00812808
-53.2059,-16.2749,0.370246
-53.1714,-5.39309,0.00825523
-53.1671,5.4887,0.00717039
-53.1412,-32.1029,0.00621115
-53.1236,-6.38235,0.0141945
-53.1186,6.47795,0.00625439
-53.0934,-23.1997,0.154398
-53.0797,-36.06,0.0150599
-53.0746,-28.1459,0.0268469
-53.0676,-7.3716,0.0188783
-53.0662,-17.2641,0.320196
-53.0617,7.46721,0.00576923
-53.0033,-8.36085,0.0163984
-52.9966,8.45646,0.00565058
-52.9306,-9.35011,0.0137554
-52.9231,9.44571,0.00582955
-52.9169,-18.2534,0.0558357
-52.8888,-24.1889,0.0597789
-52.8494,-10.3394,0.0183287
-52.8431,-33.0922,0.00596231
-52.8411,10.435,0.00654741
-52.8196,-29.1352,0.0653346
-52.7595,-11.3286,0.0192648
-52.7577,-19.2426,0.00899907
-52.7504,11.4242,0.0082854
-52.7329,-37.0492,0.0152119
-52.6728,-25.1782,0.023335
-52.6609,-12.3179,0.0622312
-52.6509,12.4135,0.0126465
-52.5885,-20.2319,0.0376739
-52.5534,-13.3071,0.338469
-52.5514,-30.1244,0.0718188
-52.5425,13.4027,0.0214092
-52.53,-34.0815,0.00733483
-52.4451,-26.1674,0.0175972
-52.4367,-14.2964,1.2374
-52.425,14.392,0.005
-52.4088,-21.2212,0.180904
-52.3688,-38.0385,0.005
-52.3108,-15.2856,2.13
-52.3001,-0.446823,0.0108739
-52.2997,0.542431,0.0105267
-52.2922,-1.43608,0.0203763
-52.291,1.53168,0.0101857
-52.2761,-2.42533,0.0176303
-52.2741,2.52094,0.0102689
-52.2696,-31.1137,0.0389115
-52.2516,-3.41458,0.0154987
-52.2488,3.51019,0.011822
-52.2189,-4.40384,0.0166049
-52.2185,-22.2104,0.503526
-52.2153,4.49945,0.0128978
-52.2053,-27.1567,0.0290594
-52.2012,-35.0707,0.0103573
-52.1778,-5.39309,0.033979
-52.1754,-16.2749,1.21493
-52.1733,5.4887,0.009989
-52.1282,-6.38235,0.0611289
-52.1229,6.47795,0.00703969
-52.0701,-7.3716,0.0821517
-52.064,7.46721,0.0058668
-52.0303,-17.2641,0.853834
-52.0171,-23.1997,0.449758
-52.0034,-8.36085,0.103503
-51.9965,8.45646,0.00565574
-51.9864,-39.0277,0.005
-51.9734,-32.1029,0.00950939
-51.9527,-28.1459,0.113446
-51.928,-9.35011,0.0955998
-51.9203,9.44571,0.00584326
-51.8752,-18.2534,0.323734
-51.856,-36.06,0.0143429
-51.8438,-10.3394,0.0607217
-51.8352,10.435,0.00662759
-51.8043,-24.1889,0.195395
-51.7506,-11.3286,0.0995624
-51.7411,11.4242,0.00856165
-51.7099,-19.2426,0.0377135
-51.6871,-29.1352,0.323178
-51.6623,-33.0922,0.00644459
-51.6483,-12.3179,0.292578
-51.638,12.4135,0.0136583
-51.5797,-25.1782,0.0772908
-51.5368,-13.3071,1.31749
-51.5342,-20.2319,0.0616849
-51.5255,13.4027,0.0226118
-51.4935,-37.0492,0.00905113
-51.4159,-14.2964,2.13
-51.4077,-30.1244,0.174142
-51.4037,14.392,0.005
-51.3476,-21.2212,0.419282
-51.3429,-26.1674,0.0381439
-51.3357,-34.0815,0.00654828
-51.3108,-0.446823,0.039538
-51.3104,0.542431,0.0180176
-51.3026,-1.43608,0.0634551
-51.3014,1.53168,0.0113412
-51.2859,-2.42533,0.0694149
-51.2853,-15.2856,2.13
-51.2839,2.52094,0.0122629
-51.2606,-3.41458,0.0711619
-51.2577,3.51019,0.0193365
-51.2267,-4.40384,0.0624466
-51.223,4.49945,0.0248006
-51.1841,-5.39309,0.111728
-51.1795,5.4887,0.0142152
-51.15,-22.2104,1.12274
-51.1449,-16.2749,2.13
-51.1328,-6.38235,0.18236
-51.1273,6.47795,0.0075655
-51.1141,-31.1137,0.0464885
-51.1128,-38.0385,0.005
-51.0935,-27.1567,0.0404187
-51.0726,-7.3716,0.260728
-51.0663,7.46721,0.00589988
-51.0035,-8.36085,0.434118
-50.9964,8.45646,0.00565516
-50.9944,-17.2641,0.856897
-50.9926,-35.0707,0.00646526
-50.9408,-23.1997,0.470805
-50.9254,-9.35011,0.348086
-50.9174,9.44571,0.00585883
-50.8382,-10.3394,0.24498
-50.8336,-18.2534,0.316953
-50.8309,-28.1459,0.0970366
-50.8293,10.435,0.00671284
-50.8056,-32.1029,0.0146334
-50.7417,-11.3286,0.392734
-50.7319,11.4242,0.00886746
-50.7199,-24.1889,0.377065
-50.713,-39.0277,0.005
-50.6622,-19.2426,0.0194917
-50.6358,-12.3179,1.85248
-50.6324,-36.06,0.00763642
-50.625,12.4135,0.014657
-50.5546,-29.1352,0.111695
-50.5203,-13.3071,2.13
-50.5086,13.4027,0.0233041
-50.4866,-25.1782,0.167163
-50.4816,-33.0922,0.0100609
-50.4799,-20.2319,0.0801999
-50.395,-14.2964,2.13
-50.3824,14.392,0.005
-50.3215,-0.446823,0.187572
-50.3211,0.542431,0.0717816
-50.3131,-1.43608,0.357208
-50.3118,1.53168,0.0172635
-50.2958,-2.42533,0.283913
-50.2936,2.52094,0.0115924
-50.2864,-21.2212,0.357764
-50.2696,-3.41458,0.25041
-50.2666,3.51019,0.0124941
-50.264,-30.1244,0.0708463
-50.2597,-15.2856,2.13
-50.2541,-37.0492,0.005
-50.2407,-26.1674,0.050932
-50.2345,-4.40384,0.183091
-50.2307,4.49945,0.0121939
-50.1905,-5.39309,0.259968
-50.1857,5.4887,0.00908818
-50.1413,-34.0815,0.00632859
-50.1373,-6.38235,0.315564
-50.1317,6.47795,0.00670118
-50.1143,-16.2749,0.907175
-50.0815,-22.2104,0.401764
-50.0751,-7.3716,0.359741
-50.0686,7.46721,0.00582068
-50.0036,-8.36085,0.442915
-49.9962,8.45646,0.00565003
-49.9817,-27.1567,0.0453316
-49.9587,-31.1137,0.0433415
-49.9584,-17.2641,0.329948
-49.9229,-9.35011,0.283915
-49.9146,9.44571,0.00587393
-49.8646,-23.1997,0.28613
-49.8569,-38.0385,0.005
-49.8326,-10.3394,0.501911
-49.8234,10.435,0.00680348
-49.7919,-18.2534,0.307774
-49.7839,-35.0707,0.00595523
-49.7328,-11.3286,2.13
-49.7226,11.4242,0.00920739
-49.709,-28.1459,0.124224
-49.6379,-32.1029,0.0323024
-49.6354,-24.1889,0.170552
-49.6232,-12.3179,2.13
-49.6144,-19.2426,0.608888
-49.6121,12.4135,0.0158002
-49.5037,-13.3071,2.13
-49.4917,13.4027,0.0233095
-49.4397,-39.0277,0.005
-49.4256,-20.2319,0.886544
-49.422,-29.1352,0.099582
-49.4087,-36.06,0.00616734
-49.3936,-25.1782,0.0835921
-49.3741,-14.2964,2.13
-49.3611,14.392,0.005
-49.3322,-0.446823,0.849391
-49.3318,0.542431,0.152112
-49.3235,-1.43608,0.794231
-49.3222,1.53168,0.0252688
-49.3056,-2.42533,0.846532
-49.3034,2.52094,0.0153999
-49.3009,-33.0922,0.0133472
-49.2786,-3.41458,0.899037
-49.2755,3.51019,0.0159243
-49.2423,-4.40384,0.204266
-49.2383,4.49945,0.0116933
-49.2342,-15.2856,0.91454
-49.2252,-21.2212,1.23617
-49.1968,-5.39309,0.0628054
-49.1919,5.4887,0.00792518
-49.1419,-6.38235,0.0709874
-49.1385,-26.1674,0.0486243
-49.1361,6.47795,0.0063836
-49.1204,-30.1244,0.0572372
-49.0838,-16.2749,0.323546
-49.0776,-7.3716,0.0943925
-49.0709,7.46721,0.0057919
-49.0147,-37.0492,0.005
-49.0129,-22.2104,0.908874
-49.0038,-8.36085,0.116031
-48.9961,8.45646,0.00564795
-48.947,-34.0815,0.00657183
-48.9225,-17.2641,0.307724
-48.9203,-9.35011,0.469293
-48.9117,9.44571,0.00589083
-48.8699,-27.1567,0.0497899
-48.827,-10.3394,2.13
-48.8175,10.435,0.00689989
-48.8033,-31.1137,0.0408618
-48.7883,-23.1997,0.413321
-48.7502,-18.2534,0.471498
-48.7239,-11.3286,2.13
-48.7134,11.4242,0.00958699
-48.6107,-12.3179,2.13
-48.6009,-38.0385,0.005
-48.5992,12.4135,0.0171206
-48.5871,-28.1459,0.0662834
-48.5753,-35.0707,0.00633319
-48.5666,-19.2426,2.13
-48.551,-24.1889,0.168507
-48.4872,-13.3071,2.13
-48.4747,13.4027,0.0226266
-48.4701,-32.1029,0.0259745
-48.3713,-20.2319,2.13
-48.3533,-14.2964,2.13
-48.3429,-0.446823,0.114548
-48.3425,0.542431,0.0575279
