# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=50.0
lon,lat,iml
-57.2158,-21.9406,0.0235299
-57.2142,-9.35011,0.0139369
-57.202,9.53565,0.005
-57.2009,-18.793,0.0201036
-57.198,-34.0815,0.00624298
-57.1967,14.9316,0.005
-57.1841,-9.79977,0.0235256
-57.1712,9.98531,0.005
-57.1684,-15.1957,0.0207534
-57.161,-25.0882,0.0264694
-57.1524,-10.2494,0.0218724
-57.1464,-30.0345,0.0268162
-57.1428,-22.3903,0.0134634
-57.1391,-19.2426,0.0205294
-57.1389,10.435,0.005
-57.1351,-38.1284,0.005
-57.1295,-32.2828,0.00806067
-57.1281,-27.7862,0.0180818
-57.1192,-10.6991,0.0230723
-57.1189,-15.6454,0.0152577
-57.1159,-36.3298,0.005
-57.1051,10.8846,0.005
-57.0845,-11.1487,0.0498262
-57.076,-25.5379,0.0126931
-57.0756,-19.6923,0.0171992
-57.0756,-34.5311,0.0057202
-57.0698,11.3343,0.005
-57.068,-22.8399,0.0290986
-57.0678,-16.095,0.052553
-57.0673,0.0927702,0.0103534
-57.0669,-0.356891,0.00781095
-57.0663,0.542431,0.00741066
-57.065,-0.806551,0.00953821
-57.0639,0.992092,0.00974869
-57.0618,-1.25621,0.00878362
-57.06,1.44175,0.00710248
-57.0571,-1.70587,0.00862015
-57.0548,1.89141,0.0082515
-57.0511,-2.15553,0.0108028
-57.0483,-11.5984,0.0192728
-57.0481,2.34107,0.00694094
-57.0436,-2.60519,0.00807123
-57.0415,-30.4842,0.00980161
-57.0401,2.79073,0.00709558
-57.0347,-3.05486,0.016561
-57.0329,11.784,0.005
-57.0324,-28.2359,0.0182613
-57.0306,3.2404,0.00677487
-57.0243,-3.50452,0.00802659
-57.0197,3.69006,0.00619336
-57.015,-16.5447,0.0142244
-57.0148,-32.7325,0.00727446
-57.0126,-3.95418,0.0200754
-57.0106,-12.0481,0.168956
-57.0103,-20.142,0.0401678
-57.0073,4.13972,0.00635195
-56.9994,-4.40384,0.00830303
-56.9946,12.2336,0.005
-56.9935,4.58938,0.0055213
-56.9927,-38.5781,0.005
-56.9912,-23.2896,0.0169853
-56.989,-25.9876,0.112352
-56.9848,-4.8535,0.0132273
-56.9824,-36.7794,0.005
-56.9783,5.03904,0.00572727
-56.9713,-12.4977,0.0170447
-56.9687,-5.30316,0.00948288
-56.9617,5.4887,0.00503401
-56.9606,-16.9943,0.130776
-56.9546,12.6833,0.005
-56.9512,-5.75282,0.0110257
-56.9504,-34.9808,0.00562779
-56.9436,5.93836,0.00500316
-56.9433,-20.5916,0.0141306
-56.9345,-28.6855,0.0132849
-56.9342,-30.9338,0.0270857
-56.9323,-6.20248,0.0123278
-56.9305,-12.9474,0.0905581
-56.924,6.38802,0.005
-56.9132,13.1329,0.005
-56.9125,-23.7393,0.0179007
-56.9119,-6.65214,0.0104264
-56.9045,-17.444,0.0143327
-56.903,6.83768,0.005
-56.9,-26.4372,0.0127687
-56.8976,-33.1821,0.00755796
-56.89,-7.1018,0.0193357
-56.8881,-13.3971,0.0167863
-56.8806,7.28734,0.005
-56.8744,-21.0413,0.0433554
-56.8701,13.5826,0.005
-56.8667,-7.55146,0.0106426
-56.8566,7.737,0.005
-56.847,-39.0277,0.005
-56.8467,-17.8937,0.0344942
-56.8458,-37.2291,0.005
-56.8441,-13.8467,0.02707
-56.8419,-8.00112,0.024053
-56.8343,-29.1352,0.0194511
-56.8319,-24.1889,0.0199512
-56.8312,8.18666,0.005
-56.8254,14.0323,0.005
-56.8245,-31.3835,0.00871345
-56.8224,-35.4304,0.005
-56.8156,-8.45079,0.0116063
-56.8088,-26.8869,0.0221743
-56.8043,8.63633,0.005
-56.8036,-21.4909,0.0126384
-56.7985,-14.2964,0.0164625
-56.7878,-8.90045,0.0215775
-56.7872,-18.3433,0.0152798
-56.7792,14.4819,0.005
-56.7777,-33.6318,0.00601777
-56.7759,9.08599,0.005
-56.7585,-9.35011,0.0136435
-56.7513,-14.746,0.0157083
-56.7492,-24.6386,0.012566
-56.746,9.53565,0.005
-56.7318,-29.5848,0.0102011
-56.7313,14.9316,0.005
-56.731,-21.9406,0.0192213
-56.7277,-9.79977,0.0188111
-56.7259,-18.793,0.0171477
-56.7154,-27.3365,0.0126049
-56.7146,9.98531,0.005
-56.7123,-31.8331,0.00835992
-56.7062,-37.6787,0.005
-56.7024,-15.1957,0.0156785
-56.6981,-39.4774,0.005
-56.6954,-10.2494,0.0164869
-56.6916,-35.8801,0.005
-56.6817,10.435,0.005
-56.6645,-25.0882,0.0150302
-56.6629,-19.2426,0.0148763
-56.6616,-10.6991,0.016536
-56.6565,-22.3903,0.0119765
-56.6551,-34.0815,0.0060395
-56.6519,-15.6454,0.0129725
-56.6472,10.8846,0.005
-56.627,-30.0345,0.0120635
-56.6262,-11.1487,0.018772
-56.6198,-27.7862,0.0125828
-56.6176,0.0927702,0.00724074
-56.6172,-0.356891,0.00706475
-56.6166,0.542431,0.00678468
-56.6153,-0.806551,0.00729672
-56.6141,0.992092,0.00696839
-56.612,-1.25621,0.00731552
-56.6112,11.3343,0.005
-56.6102,1.44175,0.00654309
-56.6073,-1.70587,0.00743189
-56.6049,1.89141,0.00650794
-56.6011,-2.15553,0.00758446
-56.5998,-16.095,0.0149308
-56.5981,2.34107,0.00629614
-56.598,-19.6923,0.0130485
-56.5976,-32.2828,0.00731975
-56.5934,-2.60519,0.00738343
-56.5899,2.79073,0.00599523
-56.5893,-11.5984,0.0146107
-56.5844,-3.05486,0.0078766
-56.5802,3.2404,0.00588157
-56.5801,-22.8399,0.0130822
-56.5777,-25.5379,0.011256
-56.5738,-3.50452,0.00739805
-56.5736,11.784,0.005
-56.5691,3.69006,0.00577022
-56.5635,-38.1284,0.005
-56.5618,-3.95418,0.00791826
-56.5578,-36.3298,0.005
-56.5565,4.13972,0.00545428
-56.5508,-12.0481,0.017778
-56.5484,-4.40384,0.00757914
-56.546,-16.5447,0.0122123
-56.5424,4.58938,0.00536322
-56.5345,12.2336,0.005
-56.5335,-4.8535,0.00799559
-56.5314,-20.142,0.0140393
-56.5297,-34.5311,0.00521731
-56.5269,5.03904,0.00517774
-56.522,-28.2359,0.0115711
-56.5197,-30.4842,0.00855763
-56.5171,-5.30316,0.00799735
-56.5107,-12.4977,0.0136353
-56.5099,5.4887,0.005
-56.5017,-23.2896,0.0116986
-56.4993,-5.75282,0.00828141
-56.4937,12.6833,0.005
-56.4915,5.93836,0.005
-56.4904,-16.9943,0.0150122
-56.4888,-25.9876,0.0131375
-56.4803,-32.7325,0.00680495
-56.48,-6.20248,0.00857117
-56.4716,6.38802,0.005
-56.4691,-12.9474,0.0157503
-56.4629,-20.5916,0.0120366
-56.4592,-6.65214,0.00885544
-56.4514,13.1329,0.005
-56.4501,6.83768,0.005
-56.4369,-7.1018,0.00988703
-56.4332,-17.444,0.0124875
-56.4272,7.28734,0.005
-56.4258,-13.3971,0.0132586
-56.4219,-28.6855,0.0104317
-56.4213,-23.7393,0.0117401
-56.421,-36.7794,0.005
-56.4175,-38.5781,0.005
-56.4131,-7.55146,0.00957285
-56.41,-30.9338,0.00911029
-56.4075,13.5826,0.005
-56.4028,7.737,0.005
-56.4016,-34.9808,0.00535677
-56.3978,-26.4372,0.011168
-56.3926,-21.0413,0.0151189
-56.3878,-8.00112,0.0115861
-56.3809,-13.8467,0.0148784
-56.3769,8.18666,0.005
-56.3742,-17.8937,0.016545
-56.362,14.0323,0.005
-56.361,-8.45079,0.0105818
-56.3603,-33.1821,0.00643468
-56.3495,8.63633,0.005
-56.3389,-24.1889,0.0127764
-56.3344,-14.2964,0.0138402
-56.3327,-8.90045,0.0141734
-56.3205,9.08599,0.005
-56.3204,-21.4909,0.0119242
-56.3195,-29.1352,0.0117909
-56.3148,14.4819,0.005
-56.3134,-18.3433,0.0141081
-56.3046,-26.8869,0.0148702
-56.3028,-9.35011,0.0123676
-56.2978,-31.3835,0.00784216
-56.29,9.53565,0.005
-56.2863,-14.746,0.0149414
-56.2811,-37.2291,0.005
-56.2714,-9.79977,0.0167309
-56.2706,-35.4304,0.005
-56.2682,-39.0277,0.005
-56.2659,14.9316,0.005
-56.258,9.98531,0.005
-56.2545,-24.6386,0.0117034
-56.2509,-18.793,0.0183471
-56.2462,-21.9406,0.020006
-56.2385,-10.2494,0.0165677
-56.2376,-33.6318,0.00599529
-56.2365,-15.1957,0.0178025
-56.2244,10.435,0.005
-56.2148,-29.5848,0.00944338
-56.2092,-27.3365,0.0124144
-56.204,-10.6991,0.0176894
-56.1893,10.8846,0.005
-56.1866,-19.2426,0.0193105
-56.185,-15.6454,0.0151978
-56.1831,-31.8331,0.00838376
-56.1702,-22.3903,0.0128401
-56.168,-25.0882,0.0207701
-56.1679,0.0927702,0.00822301
-56.1679,-11.1487,0.0296813
-56.1675,-0.356891,0.0069931
-56.1669,0.542431,0.00648319
-56.1656,-0.806551,0.00856438
-56.1644,0.992092,0.00758164
-56.1622,-1.25621,0.00809058
-56.1604,1.44175,0.0062162
-56.1574,-1.70587,0.00844368
-56.155,1.89141,0.00677642
-56.1526,11.3343,0.005
-56.1511,-2.15553,0.0107713
-56.1481,2.34107,0.00606916
-56.1433,-2.60519,0.00796029
-56.1397,2.79073,0.00614963
-56.1381,-37.6787,0.005
-56.1366,-35.8801,0.00507235
-56.1341,-3.05486,0.0147341
-56.1318,-16.095,0.0397218
-56.1303,-11.5984,0.0163003
-56.1298,3.2404,0.00594283
-56.1233,-3.50452,0.0077642
-56.1204,-19.6923,0.0169719
-56.1185,3.69006,0.00555397
-56.1155,-39.4774,0.005
-56.1143,11.784,0.005
-56.1122,-34.0815,0.00674429
-56.1116,-27.7862,0.0161311
-56.1111,-3.95418,0.0149116
-56.1076,-30.0345,0.0201442
-56.1056,4.13972,0.00561526
-56.0974,-4.40384,0.00806693
-56.0922,-22.8399,0.0236748
-56.0913,4.58938,0.00507696
-56.091,-12.0481,0.0744062
-56.0822,-4.8535,0.0121482
-56.0793,-25.5379,0.0116281
-56.0769,-16.5447,0.0146737
-56.0755,5.03904,0.00520457
-56.0744,12.2336,0.005
-56.0657,-32.2828,0.00768795
-56.0655,-5.30316,0.00918626
-56.0582,5.4887,0.005
-56.0524,-20.142,0.0390906
-56.0502,-12.4977,0.0153749
-56.0473,-5.75282,0.0107357
-56.0394,5.93836,0.005
-56.0328,12.6833,0.005
-56.0277,-6.20248,0.0123158
-56.0202,-16.9943,0.174609
-56.0191,6.38802,0.005
-56.0121,-23.2896,0.0152562
-56.0116,-28.2359,0.0159339
-56.0077,-12.9474,0.116384
-56.0065,-6.65214,0.0102873
-55.9996,-36.3298,0.005
-55.9979,-30.4842,0.00874274
-55.9973,6.83768,0.005
-55.9918,-38.1284,0.005
-55.9897,13.1329,0.005
-55.9886,-25.9876,0.0923572
-55.9839,-34.5311,0.00582635
-55.9837,-7.1018,0.0257782
-55.9826,-20.5916,0.0141631
-55.9739,7.28734,0.005
-55.9636,-13.3971,0.0158283
-55.9618,-17.444,0.0150218
-55.9595,-7.55146,0.0104913
-55.949,7.737,0.005
-55.9457,-32.7325,0.00711384
-55.9449,13.5826,0.005
-55.9337,-8.00112,0.0501678
-55.9301,-23.7393,0.0150945
-55.9226,8.18666,0.005
-55.9178,-13.8467,0.032077
-55.9108,-21.0413,0.0595537
-55.9094,-28.6855,0.011301
-55.9064,-8.45079,0.0114173
-55.9017,-17.8937,0.0470832
-55.8985,14.0323,0.005
-55.8956,-26.4372,0.0116735
-55.8947,8.63633,0.005
-55.8858,-30.9338,0.0132816
-55.8775,-8.90045,0.0293781
-55.8704,-14.2964,0.0170048
-55.8652,9.08599,0.005
-55.8596,-36.7794,0.005
-55.8528,-34.9808,0.00572978
-55.8504,14.4819,0.005
-55.8471,-9.35011,0.0134768
-55.846,-24.1889,0.0166353
-55.8423,-38.5781,0.005
-55.8397,-18.3433,0.016242
-55.8371,-21.4909,0.0125109
-55.8341,9.53565,0.005
-55.823,-33.1821,0.00693412
-55.8213,-14.746,0.0175327
-55.8151,-9.79977,0.0203486
-55.8047,-29.1352,0.0141544
-55.8014,9.98531,0.005
-55.8006,14.9316,0.005
-55.8005,-26.8869,0.0189125
-55.7815,-10.2494,0.0169396
-55.7759,-18.793,0.0194799
-55.7711,-31.3835,0.00767661
-55.7705,-15.1957,0.0180685
-55.7672,10.435,0.005
-55.7615,-21.9406,0.0204533
-55.7598,-24.6386,0.0113961
-55.7464,-10.6991,0.016258
-55.7314,10.8846,0.005
-55.7187,-35.4304,0.00506353
-55.7183,0.0927702,0.00720147
-55.718,-15.6454,0.0139485
-55.7178,-0.356891,0.00670065
-55.7172,0.542431,0.00638731
-55.7164,-37.2291,0.005
-55.7159,-0.806551,0.00752796
-55.7147,0.992092,0.00674009
-55.7125,-1.25621,0.00744265
-55.7106,1.44175,0.00615134
-55.7103,-19.2426,0.0159457
-55.7096,-11.1487,0.0196409
-55.7076,-1.70587,0.00765973
-55.7051,1.89141,0.00620683
-55.703,-27.3365,0.0113444
-55.7011,-2.15553,0.00846871
-55.698,2.34107,0.00583863
-55.6977,-29.5848,0.00882755
-55.6976,-33.6318,0.00594888
-55.694,11.3343,0.005
-55.6932,-2.60519,0.00758938
-55.6895,2.79073,0.00570975
-55.6894,-39.0277,0.005
-55.6839,-22.3903,0.0116266
-55.6838,-3.05486,0.00889344
-55.6794,3.2404,0.00553474
-55.6728,-3.50452,0.00745899
-55.6715,-25.0882,0.0132621
-55.6712,-11.5984,0.0138688
-55.6679,3.69006,0.00539872
-55.6638,-16.095,0.0173312
-55.6604,-3.95418,0.00839015
-55.6549,11.784,0.005
-55.6548,4.13972,0.005276
-55.6538,-31.8331,0.00739369
-55.6464,-4.40384,0.00754211
-55.6429,-19.6923,0.0132765
-55.6402,4.58938,0.00519565
-55.6312,-12.0481,0.01778
-55.6309,-4.8535,0.00809879
-55.6241,5.03904,0.005
-55.6142,12.2336,0.005
-55.6139,-5.30316,0.00791039
-55.6078,-16.5447,0.012436
-55.6065,5.4887,0.005
-55.6042,-22.8399,0.0124112
-55.6033,-27.7862,0.0110433
-55.5954,-5.75282,0.00820563
-55.5896,-12.4977,0.0126868
-55.5882,-30.0345,0.00944593
-55.5873,5.93836,0.005
-55.5816,-35.8801,0.005
-55.581,-25.5379,0.0102428
-55.5753,-6.20248,0.00839929
-55.5735,-20.142,0.0140373
-55.5719,12.6833,0.005
-55.5699,-37.6787,0.005
-55.5693,-34.0815,0.00594986
-55.5666,6.38802,0.005
-55.5537,-6.65214,0.00859205
-55.55,-16.9943,0.0151566
-55.5463,-12.9474,0.0146395
-55.5444,6.83768,0.005
-55.5338,-32.2828,0.00685691
-55.533,-39.4774,0.005
-55.5306,-7.1018,0.00938213
-55.528,13.1329,0.005
-55.5226,-23.2896,0.0110419
-55.5206,7.28734,0.005
-55.5059,-7.55146,0.00914439
-55.5022,-20.5916,0.011535
-55.5013,-13.3971,0.0122182
-55.5012,-28.2359,0.0101325
-55.4952,7.737,0.005
-55.4905,-17.444,0.0120357
-55.4883,-25.9876,0.0115192
-55.4823,13.5826,0.005
-55.4796,-8.00112,0.0106559
-55.4761,-30.4842,0.00762637
-55.4683,8.18666,0.005
-55.4547,-13.8467,0.0131419
-55.4518,-8.45079,0.00991372
-55.4415,-36.3298,0.005
-55.4398,8.63633,0.005
-55.4389,-23.7393,0.0107193
-55.4381,-34.5311,0.00530367
-55.435,14.0323,0.005
-55.4292,-17.8937,0.0140865
-55.429,-21.0413,0.0136903
-55.4224,-8.90045,0.0118786
-55.4202,-38.1284,0.005
-55.4112,-32.7325,0.00651467
-55.4098,9.08599,0.005
-55.4064,-14.2964,0.0124147
-55.3968,-28.6855,0.00920064
-55.3934,-26.4372,0.00992218
-55.3914,-9.35011,0.0109778
-55.3859,14.4819,0.005
-55.3781,9.53565,0.005
-55.366,-18.3433,0.0124566
-55.3616,-30.9338,0.00819569
-55.3588,-9.79977,0.0125672
-55.3563,-14.746,0.0130104
-55.3539,-21.4909,0.0112107
-55.353,-24.1889,0.0114465
-55.3449,9.98531,0.005
-55.3352,14.9316,0.005
-55.3246,-10.2494,0.0126368
-55.31,10.435,0.005
-55.3046,-15.1957,0.0143577
-55.304,-34.9808,0.00564524
-55.301,-18.793,0.014472
-55.2982,-36.7794,0.005
-55.2963,-26.8869,0.0118777
-55.2899,-29.1352,0.0100522
-55.2887,-10.6991,0.012882
-55.2858,-33.1821,0.00642092
-55.2767,-21.9406,0.017588
-55.2735,10.8846,0.005
-55.2686,0.0927702,0.00723351
-55.2682,-0.356891,0.0066722
-55.2675,0.542431,0.0061873
-55.2671,-38.5781,0.005
-55.2662,-0.806551,0.00788634
-55.2651,-24.6386,0.0104732
-55.2649,0.992092,0.00671027
-55.2627,-1.25621,0.00776085
-55.2608,1.44175,0.00596314
-55.2577,-1.70587,0.00851996
-55.2552,1.89141,0.00622483
-55.2513,-11.1487,0.0164046
-55.2511,-2.15553,0.0102819
-55.2511,-15.6454,0.0133128
-55.248,2.34107,0.00573522
-55.2444,-31.3835,0.00727557
-55.2431,-2.60519,0.00810787
-55.2393,2.79073,0.00588775
-55.2354,11.3343,0.005
-55.2341,-19.2426,0.0150279
-55.2335,-3.05486,0.0121334
-55.2291,3.2404,0.00576321
-55.2223,-3.50452,0.00771289
-55.2173,3.69006,0.00536239
-55.2122,-11.5984,0.0127676
-55.2096,-3.95418,0.0109944
-55.204,4.13972,0.00550529
-55.1975,-22.3903,0.0121661
-55.1968,-27.3365,0.0103331
-55.1958,-16.095,0.0243327
-55.1956,11.784,0.005
-55.1954,-4.40384,0.00776884
-55.1891,4.58938,0.00500969
-55.1806,-29.5848,0.00834169
-55.1797,-4.8535,0.0099841
-55.175,-25.0882,0.0162412
-55.1727,5.03904,0.00508941
-55.1714,-12.0481,0.0276585
-55.1669,-35.4304,0.00514446
-55.1653,-19.6923,0.0142754
-55.1623,-5.30316,0.00851717
-55.1575,-33.6318,0.00600697
-55.1547,5.4887,0.005
-55.1541,12.2336,0.005
-55.1516,-37.2291,0.005
-55.1435,-5.75282,0.00970174
-55.1387,-16.5447,0.0130996
-55.1352,5.93836,0.005
-55.129,-12.4977,0.0127191
-55.1245,-31.8331,0.00793003
-55.123,-6.20248,0.0108607
-55.1163,-22.8399,0.0211125
-55.1142,6.38802,0.005
-55.111,12.6833,0.005
-55.1106,-39.0277,0.005
-55.101,-6.65214,0.00972122
-55.095,-27.7862,0.0119992
-55.0945,-20.142,0.0277535
-55.0915,6.83768,0.005
-55.0849,-12.9474,0.0506209
-55.0826,-25.5379,0.0101086
-55.0799,-16.9943,0.0757124
-55.0775,-7.1018,0.0206881
-55.0688,-30.0345,0.0150785
-55.0673,7.28734,0.005
-55.0662,13.1329,0.005
-55.0523,-7.55146,0.0101017
-55.0415,7.737,0.005
-55.0391,-13.3971,0.013685
-55.033,-23.2896,0.0144543
-55.0267,-35.8801,0.00527518
-55.0264,-34.0815,0.00686167
-55.0255,-8.00112,0.0830165
-55.0219,-20.5916,0.0128842
-55.0197,13.5826,0.005
-55.0192,-17.444,0.0135453
-55.014,8.18666,0.005
-55.002,-32.2828,0.00715712
-55.0018,-37.6787,0.005
-54.9972,-8.45079,0.0108722
-54.9916,-13.8467,0.0303482
-54.9909,-28.2359,0.0116344
-54.9881,-25.9876,0.0568746
-54.985,8.63633,0.005
-54.9715,14.0323,0.005
-54.9672,-8.90045,0.041703
-54.9566,-17.8937,0.0469182
-54.9544,9.08599,0.005
-54.9544,-30.4842,0.0077148
-54.9504,-39.4774,0.005
-54.9476,-23.7393,0.0136284
-54.9472,-21.0413,0.0743009
-54.9423,-14.2964,0.0158434
-54.9357,-9.35011,0.0128683
-54.9222,9.53565,0.005
-54.9215,14.4819,0.005
-54.9025,-9.79977,0.0194401
-54.8923,-34.5311,0.00581643
-54.8923,-18.3433,0.0145357
-54.8914,-14.746,0.0172633
-54.8913,-26.4372,0.00989623
-54.8883,9.98531,0.005
-54.8842,-28.6855,0.00932818
-54.8833,-36.3298,0.005
-54.8766,-32.7325,0.00671176
-54.8706,-21.4909,0.0117337
-54.8698,14.9316,0.005
-54.8676,-10.2494,0.015668
-54.8601,-24.1889,0.0150031
-54.8528,10.435,0.005
-54.8486,-38.1284,0.005
-54.8386,-15.1957,0.0188061
-54.8373,-30.9338,0.00948903
-54.8311,-10.6991,0.0140066
-54.826,-18.793,0.0179068
-54.819,0.0927702,0.00789451
-54.8185,-0.356891,0.00676167
-54.8179,0.542431,0.00619519
-54.8165,-0.806551,0.00867574
-54.8156,10.8846,0.005
-54.8152,0.992092,0.00710401
-54.8129,-1.25621,0.0081714
-54.811,1.44175,0.00595642
-54.8078,-1.70587,0.00904588
-54.8053,1.89141,0.00634846
-54.8012,-2.15553,0.011516
-54.798,2.34107,0.00582708
-54.793,-11.1487,0.0181367
-54.7929,-2.60519,0.00818071
-54.7921,-26.8869,0.0130039
-54.7919,-21.9406,0.0227409
-54.7891,2.79073,0.0060468
-54.7841,-15.6454,0.0135395
-54.7832,-3.05486,0.0128787
-54.7787,3.2404,0.00588522
-54.7768,11.3343,0.005
-54.7751,-29.1352,0.0103198
-54.7718,-3.50452,0.00765705
-54.7704,-24.6386,0.0102463
-54.7667,3.69006,0.00559014
-54.7589,-3.95418,0.0101225
-54.7578,-19.2426,0.0146585
-54.7552,-34.9808,0.0059281
-54.7532,-11.5984,0.0120875
-54.7531,4.13972,0.00557312
-54.7485,-33.1821,0.0065304
-54.7444,-4.40384,0.00762469
-54.738,4.58938,0.00526039
-54.7368,-36.7794,0.005
-54.7362,11.784,0.005
-54.7284,-4.8535,0.0087042
-54.7278,-16.095,0.0182819
-54.7213,5.03904,0.00522705
-54.7177,-31.3835,0.0071068
-54.7116,-12.0481,0.0167366
-54.7112,-22.3903,0.0112586
-54.7108,-5.30316,0.00786742
-54.703,5.4887,0.00509728
-54.694,12.2336,0.005
-54.6919,-38.5781,0.005
-54.6915,-5.75282,0.00839864
-54.6907,-27.3365,0.00941277
-54.6877,-19.6923,0.0123669
-54.6831,5.93836,0.005
-54.6785,-25.0882,0.0115174
-54.6707,-6.20248,0.0085727
-54.6696,-16.5447,0.0119063
-54.6684,-12.4977,0.0114512
-54.6635,-29.5848,0.00775378
-54.6617,6.38802,0.005
-54.6501,12.6833,0.005
-54.6483,-6.65214,0.00852564
-54.6386,6.83768,0.005
-54.6284,-22.8399,0.0120434
-54.6243,-7.1018,0.00953008
-54.6235,-12.9474,0.0138889
-54.6175,-33.6318,0.00597032
-54.6156,-20.142,0.0129986
-54.615,-35.4304,0.00513056
-54.6139,7.28734,0.005
-54.6097,-16.9943,0.0148571
-54.6045,13.1329,0.005
-54.5987,-7.55146,0.00888329
-54.5953,-31.8331,0.00703057
-54.5877,7.737,0.005
-54.5869,-37.2291,0.005
-54.5868,-27.7862,0.00912297
-54.5843,-25.5379,0.00910274
-54.5769,-13.3971,0.0113282
-54.5715,-8.00112,0.0104157
-54.5598,8.18666,0.005
-54.5571,13.5826,0.005
-54.5494,-30.0345,0.00822936
-54.5478,-17.444,0.0113757
-54.5435,-23.2896,0.0104173
-54.5426,-8.45079,0.00938081
-54.5415,-20.5916,0.0106989
-54.5317,-39.0277,0.005
-54.5302,8.63633,0.005
-54.5285,-13.8467,0.0121773
-54.5121,-8.90045,0.0107832
-54.508,14.0323,0.005
-54.499,9.08599,0.005
-54.4879,-25.9876,0.0100632
-54.4841,-17.8937,0.0126866
-54.4835,-34.0815,0.00608118
-54.4805,-28.2359,0.00872305
-54.4799,-9.35011,0.0100446
-54.4783,-14.2964,0.0115259
-54.4717,-35.8801,0.00523143
-54.4701,-32.2828,0.00669269
-54.4662,9.53565,0.005
-54.4655,-21.0413,0.0121523
-54.4571,14.4819,0.005
-54.4564,-23.7393,0.00999632
-54.4461,-9.79977,0.0107614
-54.4337,-37.6787,0.005
-54.4326,-30.4842,0.00715921
-54.4317,9.98531,0.005
-54.4264,-14.746,0.011879
-54.4185,-18.3433,0.0113792
-54.4107,-10.2494,0.0108118
-54.4044,14.9316,0.005
-54.3955,10.435,0.005
-54.3891,-26.4372,0.00879229
-54.3873,-21.4909,0.0102765
-54.3735,-10.6991,0.0109881
-54.3727,-15.1957,0.0127288
-54.3717,-28.6855,0.00830968
-54.3693,0.0927702,0.00670441
-54.3688,-0.356891,0.00657192
-54.3682,0.542431,0.00631563
-54.3679,-39.4774,0.005
-54.3672,-24.1889,0.0104777
-54.3668,-0.806551,0.00686131
-54.3655,0.992092,0.00647389
-54.3632,-1.25621,0.00700246
-54.3612,1.44175,0.00620103
-54.358,-1.70587,0.00726097
-54.3577,10.8846,0.005
-54.3554,1.89141,0.00623706
-54.3512,-2.15553,0.00769374
-54.351,-18.793,0.0122947
-54.3479,2.34107,0.00613918
-54.3465,-34.5311,0.00551422
-54.3428,-2.60519,0.00729045
-54.3421,-32.7325,0.0065117
-54.3389,2.79073,0.00597553
-54.3347,-11.1487,0.0125876
-54.3329,-3.05486,0.00824225
-54.3283,3.2404,0.00587271
-54.3252,-36.3298,0.005
-54.3213,-3.50452,0.00727478
-54.3181,11.3343,0.005
-54.3171,-15.6454,0.0122543
-54.3161,3.69006,0.005684
-54.3131,-30.9338,0.00813633
-54.3082,-3.95418,0.00841583
-54.3072,-21.9406,0.0138829
-54.3023,4.13972,0.00579404
-54.2941,-11.5984,0.0112486
-54.2934,-4.40384,0.00747151
-54.288,-26.8869,0.0104723
-54.2869,4.58938,0.00550443
-54.2815,-19.2426,0.0126367
-54.2771,-4.8535,0.00859964
-54.277,-38.1284,0.005
-54.2769,11.784,0.005
-54.2757,-24.6386,0.00970167
-54.2699,5.03904,0.00555675
-54.2604,-29.1352,0.00943181
-54.2598,-16.095,0.018498
-54.2592,-5.30316,0.00802727
-54.2519,-12.0481,0.0176559
-54.2513,5.4887,0.00506143
-54.2396,-5.75282,0.00885336
-54.2339,12.2336,0.005
-54.2311,5.93836,0.00515376
-54.2249,-22.3903,0.0108222
-54.2184,-6.20248,0.00962998
-54.2112,-33.1821,0.00682288
-54.2101,-19.6923,0.0121556
-54.2092,6.38802,0.005
-54.2079,-12.4977,0.0114436
-54.2064,-34.9808,0.00627898
-54.2006,-16.5447,0.0122578
-54.1956,-6.65214,0.00899758
-54.1909,-31.3835,0.00717487
-54.1892,12.6833,0.005
-54.1857,6.83768,0.005
-54.1845,-27.3365,0.00925087
-54.182,-25.0882,0.0144394
-54.1754,-36.7794,0.005
-54.1712,-7.1018,0.0138389
-54.1621,-12.9474,0.0271741
-54.1606,7.28734,0.005
-54.1465,-29.5848,0.00787562
-54.1451,-7.55146,0.00941839
-54.1427,13.1329,0.005
-54.1405,-22.8399,0.0165184
-54.1395,-16.9943,0.0394408
-54.1366,-20.142,0.0196711
-54.1339,7.737,0.005
-54.1174,-8.00112,0.0281188
-54.1168,-38.5781,0.005
-54.1146,-13.3971,0.0125914
-54.1055,8.18666,0.005
-54.0945,13.5826,0.005
-54.088,-8.45079,0.0102244
-54.086,-25.5379,0.00927484
-54.0785,-27.7862,0.0107699
-54.0774,-33.6318,0.00636131
-54.0765,-17.444,0.0127102
-54.0754,8.63633,0.005
-54.066,-31.8331,0.00832198
-54.0654,-13.8467,0.025981
-54.0632,-35.4304,0.00587084
-54.0612,-20.5916,0.0114856
-54.057,-8.90045,0.033985
-54.0539,-23.2896,0.012513
-54.0445,14.0323,0.005
-54.0437,9.08599,0.005
-54.03,-30.0345,0.017372
-54.0242,-9.35011,0.0120064
-54.0222,-37.2291,0.005
-54.0143,-14.2964,0.0151362
-54.0116,-17.8937,0.0430779
-54.0102,9.53565,0.005
-53.9927,14.4819,0.005
-53.9898,-9.79977,0.0191471
-53.9876,-25.9876,0.046381
-53.9837,-21.0413,0.0791457
-53.9751,9.98531,0.005
