# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=475.0
lon,lat,iml
-63.6379,-37.5259,0.00797203
-63.6359,-12.5697,0.085771
-63.6034,-31.5364,0.155635
-63.5822,13.3847,0.095689
-63.5696,-13.5679,0.157186
-63.5387,-24.5486,0.26011
-63.5113,14.383,0.00893898
-63.4977,-14.5662,0.239619
-63.4238,-32.5346,0.211753
-63.4202,-15.5644,0.148636
-63.4135,-38.5241,0.005
-63.4041,-25.5469,0.15078
-63.3368,-16.5627,0.0727965
-63.2622,-26.5451,0.0526718
-63.2475,-17.5609,0.0445525
-63.2349,-33.5329,0.0509787
-63.1521,-18.5592,0.0314769
-63.1127,-27.5434,0.0310798
-63.0504,-19.5574,0.0257439
-63.0366,-34.5311,0.0303215
-63.0294,0.407533,0.0231574
-63.0289,-0.590714,0.0231664
-63.0247,1.40578,0.0230848
-63.0233,-1.58896,0.0231144
-63.0149,2.40403,0.0229838
-63.0125,-2.58721,0.0230442
-62.9998,3.40227,0.0229401
-62.9965,-3.58546,0.0230539
-62.9796,4.40052,0.0230639
-62.9754,-4.5837,0.0232561
-62.9553,-28.5416,0.0281017
-62.9542,5.39877,0.0235032
-62.949,-5.58195,0.0238257
-62.9422,-20.5557,0.0262018
-62.9235,6.39701,0.0244522
-62.9173,-6.5802,0.0249727
-62.8875,7.39526,0.0261942
-62.8803,-7.57844,0.0271072
-62.8461,8.39351,0.0290732
-62.8379,-8.57669,0.0304775
-62.8282,-35.5294,0.0412102
-62.8275,-21.5539,0.0344704
-62.7993,9.39176,0.0335981
-62.7901,-9.57494,0.0361679
-62.7897,-29.5399,0.043352
-62.747,10.39,0.041068
-62.7368,-10.5732,0.045497
-62.7059,-22.5521,0.0590461
-62.689,11.3882,0.0532717
-62.6778,-11.5714,0.0624499
-62.6255,12.3865,0.0746165
-62.6154,-30.5381,0.135564
-62.6132,-12.5697,0.104687
-62.6093,-36.5276,0.161517
-62.5772,-23.5504,0.175212
-62.5561,13.3847,0.109708
-62.5427,-13.5679,0.197283
-62.4808,14.383,0.00893816
-62.4663,-14.5662,0.214356
-62.4412,-24.5486,0.216051
-62.4323,-31.5364,0.226715
-62.3839,-15.5644,0.106162
-62.3793,-37.5259,0.0078952
-62.2977,-25.5469,0.0622136
-62.2954,-16.5627,0.056155
-62.2397,-32.5346,0.0513186
-62.2005,-17.5609,0.036837
-62.1464,-26.5451,0.0335024
-62.1376,-38.5241,0.005
-62.0991,-18.5592,0.0276182
-62.0374,-33.5329,0.0298832
-62.0311,0.407533,0.023183
-62.0306,-0.590714,0.0231913
-62.0261,1.40578,0.0231032
-62.0246,-1.58896,0.0231338
-62.0157,2.40403,0.0229909
-62.0132,-2.58721,0.0230514
-61.9998,3.40227,0.0229401
-61.9963,-3.58546,0.0230543
-61.991,-19.5574,0.0250529
-61.9869,-27.5434,0.0272191
-61.9784,4.40052,0.0230765
-61.9739,-4.5837,0.0232777
-61.9515,5.39877,0.0235623
-61.946,-5.58195,0.0239061
-61.919,6.39701,0.0246234
-61.9124,-6.5802,0.0251837
-61.8837,-39.5223,0.005
-61.8809,7.39526,0.0266085
-61.8761,-20.5557,0.0296797
-61.8733,-7.57844,0.0275699
-61.837,8.39351,0.0298176
-61.8284,-8.57669,0.0313861
-61.8249,-34.5311,0.0410133
-61.819,-28.5416,0.0385147
-61.7875,9.39176,0.0350701
-61.7777,-9.57494,0.0380483
-61.7542,-21.5539,0.0458609
-61.7321,10.39,0.043639
-61.7213,-10.5732,0.0491324
-61.6708,11.3882,0.0580725
-61.6589,-11.5714,0.0711543
-61.6423,-29.5399,0.104274
-61.625,-22.5521,0.108318
-61.6034,12.3865,0.0851188
-61.6016,-35.5294,0.170946
-61.5904,-12.5697,0.12771
-61.53,13.3847,0.120645
-61.5158,-13.5679,0.227796
-61.4883,-23.5504,0.298726
-61.4565,-30.5381,0.286821
-61.4503,14.383,0.00893098
-61.435,-14.5662,0.166523
-61.3671,-36.5276,0.128602
-61.3477,-15.5644,0.0781328
-61.3438,-24.5486,0.0850514
-61.2611,-31.5364,0.0558404
-61.2539,-16.5627,0.0454755
-61.1913,-25.5469,0.0385303
-61.1534,-17.5609,0.0313525
-61.1206,-37.5259,0.00801942
-61.0557,-32.5346,0.0300067
-61.0461,-18.5592,0.0254137
-61.0328,0.407533,0.0232098
-61.0323,-0.590714,0.0232174
-61.0305,-26.5451,0.0271396
-61.0276,1.40578,0.0231224
-61.026,-1.58896,0.0231512
-61.0166,2.40403,0.0229984
-61.014,-2.58721,0.0230565
-60.9998,3.40227,0.0229401
-60.9961,-3.58546,0.0230546
-60.9772,4.40052,0.0230898
-60.9725,-4.5837,0.0232973
-60.9488,5.39877,0.0236302
-60.943,-5.58195,0.023991
-60.9317,-19.5574,0.0263534
-60.9145,6.39701,0.024805
-60.9076,-6.5802,0.0254097
-60.8742,7.39526,0.0270388
-60.8662,-7.57844,0.0280615
-60.8617,-38.5241,0.005
-60.8611,-27.5434,0.0332005
-60.8399,-33.5329,0.0385247
-60.828,8.39351,0.0306171
-60.8189,-8.57669,0.0323692
-60.81,-20.5557,0.0363562
-60.7757,9.39176,0.0367135
-60.7654,-9.57494,0.0399635
-60.7172,10.39,0.0465483
-60.7058,-10.5732,0.053387
-60.6827,-28.5416,0.0742742
-60.6809,-21.5539,0.0676697
-60.6525,11.3882,0.0635456
-60.6399,-11.5714,0.0822042
-60.6132,-34.5311,0.149816
-60.5897,-39.5223,0.005
-60.5814,12.3865,0.0974183
-60.5676,-12.5697,0.157106
-60.5441,-22.5521,0.236851
-60.5039,13.3847,0.125847
-60.4949,-29.5399,0.345244
-60.4889,-13.5679,0.230769
-60.4197,14.383,0.00891861
-60.4036,-14.5662,0.124527
-60.3993,-23.5504,0.138761
-60.3751,-35.5294,0.136133
-60.3115,-15.5644,0.0607077
-60.2975,-30.5381,0.0665009
-60.2464,-24.5486,0.0474993
-60.2125,-16.5627,0.0383026
-60.1249,-36.5276,0.0362146
-60.1064,-17.5609,0.027828
-60.0899,-31.5364,0.0311954
-60.0849,-25.5469,0.0287147
-60.0346,0.407533,0.023238
-60.034,-0.590714,0.0232477
-60.0291,1.40578,0.0231454
-60.0274,-1.58896,0.0231694
-60.0175,2.40403,0.0230062
-60.0147,-2.58721,0.0230617
-59.9998,3.40227,0.0229401
-59.9959,-3.58546,0.023055
-59.9931,-18.5592,0.0248436
-59.976,4.40052,0.0231037
-59.971,-4.5837,0.0233178
-59.9461,5.39877,0.0237008
-59.94,-5.58195,0.0240804
-59.9147,-26.5451,0.029055
-59.91,6.39701,0.0249961
-59.9027,-6.5802,0.0256522
-59.8723,-19.5574,0.0297047
-59.8717,-32.5346,0.0344892
-59.8676,7.39526,0.0274696
-59.862,-37.5259,0.00801943
-59.8592,-7.57844,0.0285806
-59.8189,8.39351,0.0314753
-59.8093,-8.57669,0.0334353
-59.7639,9.39176,0.0384497
-59.7531,-9.57494,0.0420802
-59.7439,-20.5557,0.0476516
-59.7353,-27.5434,0.0539402
-59.7023,10.39,0.0499527
-59.6903,-10.5732,0.0578748
-59.6424,-33.5329,0.111537
-59.6342,11.3882,0.070964
-59.6209,-11.5714,0.096279
-59.6076,-21.5539,0.124953
-59.5859,-38.5241,0.005
-59.5594,12.3865,0.109722
-59.5464,-28.5416,0.265949
-59.5449,-12.5697,0.189539
-59.4777,13.3847,0.122942
-59.4632,-22.5521,0.251773
-59.462,-13.5679,0.204344
-59.4015,-34.5311,0.173176
-59.3892,14.383,0.00890069
-59.3722,-14.5662,0.0941654
-59.3476,-29.5399,0.0952336
-59.3104,-23.5504,0.065344
-59.2956,-39.5223,0.005
-59.2752,-15.5644,0.0501147
-59.171,-16.5627,0.0328401
-59.149,-24.5486,0.0330033
-59.1485,-35.5294,0.0383738
-59.1385,-30.5381,0.0344716
-59.0594,-17.5609,0.0256036
-59.0363,0.407533,0.0232704
-59.0357,-0.590714,0.0232764
-59.0305,1.40578,0.0231665
-59.0288,-1.58896,0.0231884
-59.0184,2.40403,0.0230169
-59.0154,-2.58721,0.0230675
-58.9998,3.40227,0.0229401
-58.9957,-3.58546,0.0230554
-58.9785,-25.5469,0.0266932
-58.9748,4.40052,0.0231183
-58.9696,-4.5837,0.0233393
-58.9434,5.39877,0.0237735
-58.9401,-18.5592,0.0258263
-58.937,-5.58195,0.0241743
-58.9187,-31.5364,0.0307141
-58.9055,6.39701,0.0252027
-58.8978,-6.5802,0.0259141
-58.8827,-36.5276,0.0354899
-58.861,7.39526,0.0279247
-58.8521,-7.57844,0.0291299
-58.813,-19.5574,0.0356103
-58.8099,8.39351,0.0323954
-58.7998,-8.57669,0.0346357
-58.7988,-26.5451,0.0403734
-58.7521,9.39176,0.0402409
-58.7407,-9.57494,0.0444249
-58.6877,-32.5346,0.0765677
-58.6874,10.39,0.0537694
-58.6778,-20.5557,0.0683419
-58.6748,-10.5732,0.0630576
-58.6159,11.3882,0.0796259
-58.6094,-27.5434,0.136221
-58.6034,-37.5259,0.00787993
-58.602,-11.5714,0.113483
-58.5373,12.3865,0.120108
-58.5343,-21.5539,0.250556
-58.5221,-12.5697,0.217376
-58.4516,13.3847,0.113281
-58.4449,-33.5329,0.271491
-58.4351,-13.5679,0.163733
-58.4101,-28.5416,0.168628
-58.3823,-22.5521,0.115509
-58.3586,14.383,0.00887728
-58.3408,-14.5662,0.0733888
-58.31,-38.5241,0.005
-58.239,-15.5644,0.0422798
-58.2215,-23.5504,0.0422335
-58.2002,-29.5399,0.0417331
-58.1899,-34.5311,0.0431338
-58.1296,-16.5627,0.0291594
-58.0515,-24.5486,0.0270542
-58.038,0.407533,0.0233012
-58.0374,-0.590714,0.0233063
-58.032,1.40578,0.0231885
-58.0301,-1.58896,0.0232083
-58.0192,2.40403,0.0230254
-58.0162,-2.58721,0.0230737
-58.0123,-17.5609,0.0246803
-58.0016,-39.5223,0.005
-57.9998,3.40227,0.0229401
-57.9955,-3.58546,0.0230558
-57.9795,-30.5381,0.0283315
-57.9736,4.40052,0.0231334
-57.9681,-4.5837,0.0233645
-57.9407,5.39877,0.0238501
-57.934,-5.58195,0.0242722
-57.9219,-35.5294,0.0324284
-57.901,6.39701,0.0254174
-57.893,-6.5802,0.0262
-57.8871,-18.5592,0.02845
-57.8721,-25.5469,0.0315089
-57.8544,7.39526,0.0284028
-57.8451,-7.57844,0.029717
-57.8008,8.39351,0.0333821
-57.7902,-8.57669,0.035954
-57.7536,-19.5574,0.0451105
-57.7475,-31.5364,0.05368
-57.7402,9.39176,0.0421952
-57.7284,-9.57494,0.0470916
-57.683,-26.5451,0.0717177
-57.6725,10.39,0.0577237
-57.6593,-10.5732,0.070155
-57.6405,-36.5276,0.120084
-57.6117,-20.5557,0.118355
-57.5976,11.3882,0.0891302
-57.583,-11.5714,0.13463
-57.5153,12.3865,0.127037
-57.5037,-32.5346,0.367751
-57.4994,-12.5697,0.227996
-57.4836,-27.5434,0.322407
-57.461,-21.5539,0.241687
-57.4255,13.3847,0.100115
-57.4082,-13.5679,0.128069
-57.3448,-37.5259,0.0080213
-57.3281,14.383,0.00884688
-57.3094,-14.5662,0.0595267
-57.3014,-22.5521,0.0613994
-57.2737,-28.5416,0.0570276
-57.2474,-33.5329,0.0539924
-57.2027,-15.5644,0.0365686
-57.1326,-23.5504,0.0312185
-57.0881,-16.5627,0.0266101
-57.0529,-29.5399,0.0287153
-57.0397,0.407533,0.0233333
-57.0391,-0.590714,0.0233376
-57.0341,-38.5241,0.005
-57.0334,1.40578,0.0232115
-57.0315,-1.58896,0.023229
-57.0201,2.40403,0.0230342
-57.0169,-2.58721,0.0230802
-56.9998,3.40227,0.0229401
-56.9953,-3.58546,0.0230563
-56.9782,-34.5311,0.0300269
-56.9724,4.40052,0.023152
-56.9667,-4.5837,0.0233879
-56.9653,-17.5609,0.024963
-56.9541,-24.5486,0.0268996
-56.938,5.39877,0.0239299
-56.931,-5.58195,0.024374
-56.8965,6.39701,0.0256429
-56.8881,-6.5802,0.0265
-56.8478,7.39526,0.0289043
-56.838,-7.57844,0.0303392
-56.8341,-18.5592,0.032825
-56.8206,-30.5381,0.0393013
-56.7918,8.39351,0.0344848
-56.7807,-8.57669,0.0374071
-56.7657,-25.5469,0.0454918
-56.7284,9.39176,0.0443303
-56.716,-9.57494,0.0501765
-56.7076,-39.5223,0.005
-56.6954,-35.5294,0.076692
-56.6943,-19.5574,0.0609826
-56.6577,10.39,0.062125
-56.6438,-10.5732,0.0789679
-56.5793,11.3882,0.100019
-56.5763,-31.5364,0.207668
-56.5671,-26.5451,0.207307
-56.5641,-11.5714,0.159033
-56.5456,-20.5557,0.22395
-56.4933,12.3865,0.128269
-56.4766,-12.5697,0.216247
-56.3994,13.3847,0.0857402
-56.3983,-36.5276,0.174208
-56.3878,-21.5539,0.119584
-56.3813,-13.5679,0.101
-56.3578,-27.5434,0.100786
-56.3196,-32.5346,0.0805676
-56.2976,14.383,0.00881896
-56.278,-14.5662,0.0504316
-56.2206,-22.5521,0.0416502
-56.1665,-15.5644,0.0321416
-56.1374,-28.5416,0.0334741
-56.0862,-37.5259,0.00801967
-56.0499,-33.5329,0.030241
-56.0467,-16.5627,0.0250391
-56.0436,-23.5504,0.0265541
-56.0415,0.407533,0.0233668
-56.0408,-0.590714,0.0233729
-56.0349,1.40578,0.0232354
-56.0329,-1.58896,0.0232535
-56.021,2.40403,0.0230433
-56.0176,-2.58721,0.0230869
-55.9998,3.40227,0.0229401
-55.9951,-3.58546,0.0230567
-55.9713,4.40052,0.0231685
-55.9652,-4.5837,0.0234122
-55.9353,5.39877,0.024013
-55.9279,-5.58195,0.0244797
-55.9183,-17.5609,0.0264947
-55.9055,-29.5399,0.0306394
-55.892,6.39701,0.0258895
-55.8832,-6.5802,0.0268193
-55.8567,-24.5486,0.0324779
-55.8412,7.39526,0.0294367
-55.831,-7.57844,0.0309982
-55.7827,8.39351,0.0356838
-55.7811,-18.5592,0.0398939
-55.7712,-8.57669,0.0388467
-55.7665,-34.5311,0.0514752
-55.7582,-38.5241,0.005
-55.7166,9.39176,0.0467071
-55.7037,-9.57494,0.0536201
-55.6616,-30.5381,0.089709
-55.6594,-25.5469,0.0841926
-55.6428,10.39,0.067479
-55.6349,-19.5574,0.0947166
-55.6284,-10.5732,0.0892008
-55.561,11.3882,0.110466
-55.5451,-11.5714,0.185041
-55.4795,-20.5557,0.266967
-55.4712,12.3865,0.123356
-55.4688,-35.5294,0.347011
-55.4539,-12.5697,0.187715
-55.4513,-26.5451,0.248079
-55.4136,-39.5223,0.005
-55.4052,-31.5364,0.169625
-55.3733,13.3847,0.0735197
-55.3544,-13.5679,0.0804123
-55.3145,-21.5539,0.0654589
-55.267,14.383,0.00879058
-55.2466,-14.5662,0.0433656
-55.232,-27.5434,0.0461482
-55.1561,-36.5276,0.0396489
-55.1397,-22.5521,0.0315007
-55.1356,-32.5346,0.0352016
-55.1303,-15.5644,0.0290074
-55.0432,0.407533,0.0234043
-55.0425,-0.590714,0.0234067
-55.0363,1.40578,0.0232631
-55.0342,-1.58896,0.0232759
-55.0218,2.40403,0.0230527
-55.0184,-2.58721,0.0230939
-55.0052,-16.5627,0.0244718
-55.0011,-28.5416,0.0275014
-54.9998,3.40227,0.0229401
-54.9949,-3.58546,0.0230572
-54.9701,4.40052,0.0231855
-54.9638,-4.5837,0.0234375
-54.9547,-23.5504,0.0265974
-54.9326,5.39877,0.0240996
-54.9249,-5.58195,0.0245898
-54.8875,6.39701,0.0261548
-54.8784,-6.5802,0.0271328
-54.8712,-17.5609,0.0293159
-54.8524,-33.5329,0.0370722
-54.8345,7.39526,0.0299986
-54.8275,-37.5259,0.00802001
-54.824,-7.57844,0.0316966
-54.7737,8.39351,0.0369908
-54.7616,-8.57669,0.0403755
-54.7593,-24.5486,0.0462814
-54.7582,-29.5399,0.0495652
-54.7281,-18.5592,0.0506084
-54.7048,9.39176,0.0494071
-54.6913,-9.57494,0.0571755
-54.6279,10.39,0.0745107
-54.6129,-10.5732,0.1023
-54.5756,-19.5574,0.165414
-54.5549,-34.5311,0.278419
-54.553,-25.5469,0.233032
-54.5427,11.3882,0.119851
-54.5262,-11.5714,0.208833
-54.5026,-30.5381,0.353256
-54.4823,-38.5241,0.005
-54.4492,12.3865,0.113982
-54.4311,-12.5697,0.155481
-54.4134,-20.5557,0.151462
-54.3472,13.3847,0.0629338
-54.3354,-26.5451,0.0820978
-54.3275,-13.5679,0.0655347
-54.2423,-35.5294,0.0544074
-54.2412,-21.5539,0.0449327
-54.2365,14.383,0.00876081
-54.234,-31.5364,0.049196
-54.2152,-14.5662,0.0381546
-54.1196,-39.5223,0.005
-54.1062,-27.5434,0.0306275
-54.094,-15.5644,0.0267323
-54.0588,-22.5521,0.0267374
-54.0449,0.407533,0.0234404
-54.0442,-0.590714,0.0234418
-54.0378,1.40578,0.0232888
-54.0356,-1.58896,0.0232991
-54.0227,2.40403,0.0230625
-54.0191,-2.58721,0.0231011
-53.9998,3.40227,0.0229401
-53.9947,-3.58546,0.0230577
-53.9689,4.40052,0.0232032
-53.9638,-16.5627,0.0248028
-53.9623,-4.5837,0.0234663
-53.9516,-32.5346,0.0297537
-53.93,5.39877,0.0241897
-53.9219,-5.58195,0.0247069
-53.9139,-36.5276,0.0331261
-53.883,6.39701,0.0264314
-53.8735,-6.5802,0.0274543
-53.8658,-23.5504,0.031354
-53.8648,-28.5416,0.033273
-53.8279,7.39526,0.0305912
-53.8242,-17.5609,0.0336175
-53.8169,-7.57844,0.0324366
-53.7646,8.39351,0.038329
-53.7521,-8.57669,0.042027
-53.693,9.39176,0.0524515
-53.679,-9.57494,0.0611544
-53.6751,-18.5592,0.0679876
-53.6618,-24.5486,0.0814218
-53.6549,-33.5329,0.100557
-53.613,10.39,0.081699
-53.6108,-29.5399,0.139529
-53.5974,-10.5732,0.116481
-53.5689,-37.5259,0.00787178
-53.5244,11.3882,0.12724
-53.5162,-19.5574,0.265131
-53.5072,-11.5714,0.22137
-53.4466,-25.5469,0.23198
-53.4272,12.3865,0.102586
-53.4084,-12.5697,0.12626
-53.3472,-20.5557,0.0826739
-53.3437,-30.5381,0.093734
-53.3432,-34.5311,0.100903
-53.3211,13.3847,0.0555737
-53.3006,-13.5679,0.0563536
-53.2196,-26.5451,0.0433165
-53.2064,-38.5241,0.005
-53.2059,14.383,0.0087307
-53.1838,-14.5662,0.0337942
-53.1679,-21.5539,0.0339364
-53.0628,-31.5364,0.0298613
-53.0578,-15.5644,0.0251831
-53.0466,0.407533,0.0234779
-53.0459,-0.590714,0.0234808
-53.0392,1.40578,0.0233155
-53.037,-1.58896,0.0233231
-53.0236,2.40403,0.0230726
-53.0198,-2.58721,0.0231086
-53.0157,-35.5294,0.0304222
-52.9998,3.40227,0.0229401
-52.9945,-3.58546,0.0230582
-52.9804,-27.5434,0.0272831
-52.9779,-22.5521,0.0258673
-52.9677,4.40052,0.0232215
-52.9609,-4.5837,0.0234935
-52.9273,5.39877,0.0242833
-52.9223,-16.5627,0.026106
-52.9189,-5.58195,0.0248263
-52.8785,6.39701,0.0267242
-52.8686,-6.5802,0.0277887
-52.8255,-39.5223,0.005
-52.8213,7.39526,0.0312152
-52.8099,-7.57844,0.0332203
-52.7772,-17.5609,0.0401862
-52.7769,-23.5504,0.0425136
-52.7676,-32.5346,0.0495941
-52.7556,8.39351,0.0396875
-52.7426,-8.57669,0.0438138
-52.7285,-28.5416,0.056411
-52.6812,9.39176,0.0554926
-52.6717,-36.5276,0.0927279
-52.6666,-9.57494,0.0657737
-52.6221,-18.5592,0.104965
-52.5981,10.39,0.089772
-52.5819,-10.5732,0.133818
-52.5644,-24.5486,0.204898
-52.5061,11.3882,0.131037
-52.4883,-11.5714,0.219563
-52.4635,-29.5399,0.297898
-52.4574,-33.5329,0.307482
-52.4569,-19.5574,0.223551
-52.4051,12.3865,0.0896972
-52.3856,-12.5697,0.103624
-52.3402,-25.5469,0.0838816
-52.3103,-37.5259,0.0080219
-52.2949,13.3847,0.0490745
-52.2811,-20.5557,0.0541448
-52.2737,-13.5679,0.0489222
-52.1847,-30.5381,0.040008
-52.1754,14.383,0.00869863
-52.1524,-14.5662,0.0306005
-52.1315,-34.5311,0.0359127
-52.1037,-26.5451,0.0301127
-52.0946,-21.5539,0.0280925
-52.0484,0.407533,0.0235192
-52.0476,-0.590714,0.0235185
-52.0407,1.40578,0.0233431
-52.0383,-1.58896,0.023348
-52.0245,2.40403,0.0230831
-52.0216,-15.5644,0.0244093
-52.0206,-2.58721,0.0231163
-51.9997,3.40227,0.0229401
-51.9943,-3.58546,0.0230587
-51.9665,4.40052,0.0232404
-51.9594,-4.5837,0.0235216
-51.9306,-38.5241,0.005
-51.9246,5.39877,0.0243803
-51.9159,-5.58195,0.0249504
-51.897,-22.5521,0.0288413
-51.8916,-31.5364,0.0324048
-51.8809,-16.5627,0.0284304
-51.874,6.39701,0.0270205
-51.8638,-6.5802,0.0281361
-51.8545,-27.5434,0.033815
-51.8147,7.39526,0.0318719
-51.8028,-7.57844,0.0340788
-51.7891,-35.5294,0.0474238
-51.7465,8.39351,0.0411429
-51.733,-8.57669,0.0457599
-51.7301,-17.5609,0.0496018
-51.6879,-23.5504,0.0660791
-51.6694,9.39176,0.0587777
-51.6543,-9.57494,0.0722763
-51.5922,-28.5416,0.164826
-51.5836,-32.5346,0.195772
-51.5832,10.39,0.0988661
-51.5691,-18.5592,0.172813
-51.5664,-10.5732,0.153368
-51.5315,-39.5223,0.005
-51.4878,11.3882,0.130265
-51.4693,-11.5714,0.204327
-51.467,-24.5486,0.272832
-51.4295,-36.5276,0.243222
-51.3975,-19.5574,0.12713
-51.3831,12.3865,0.0785348
-51.3629,-12.5697,0.0849192
-51.3161,-29.5399,0.0748005
-51.2688,13.3847,0.043728
-51.2599,-33.5329,0.0571397
-51.2468,-13.5679,0.0431027
-51.2338,-25.5469,0.045401
-51.215,-20.5557,0.0399857
-51.1449,14.383,0.00868606
-51.121,-14.5662,0.0281754
-51.0517,-37.5259,0.00802018
-51.0501,0.407533,0.0235609
-51.0493,-0.590714,0.0235585
-51.0421,1.40578,0.0233745
-51.0397,-1.58896,0.0233765
-51.0257,-30.5381,0.0284011
-51.0253,2.40403,0.0230939
-51.0213,-21.5539,0.0256099
-51.0213,-2.58721,0.0231242
-50.9997,3.40227,0.0229401
-50.9941,-3.58546,0.0230593
-50.9878,-26.5451,0.026898
-50.9853,-15.5644,0.0243513
-50.9653,4.40052,0.0232599
-50.958,-4.5837,0.0235528
-50.9219,5.39877,0.02448
-50.9198,-34.5311,0.0320354
-50.9129,-5.58195,0.0250823
-50.8695,6.39701,0.0273118
-50.8589,-6.5802,0.0284968
-50.8394,-16.5627,0.031787
-50.8161,-22.5521,0.0362672
-50.8081,7.39526,0.0325629
-50.7958,-7.57844,0.0350025
-50.7375,8.39351,0.0426988
-50.7287,-27.5434,0.0556562
-50.7235,-8.57669,0.0479576
-50.7204,-31.5364,0.0610899
-50.6831,-17.5609,0.0637303
-50.6576,9.39176,0.062363
-50.6547,-38.5241,0.005
-50.6419,-9.57494,0.079317
-50.599,-23.5504,0.14122
-50.5683,10.39,0.107937
-50.5626,-35.5294,0.260363
-50.5509,-10.5732,0.17336
-50.5161,-18.5592,0.258238
-50.4696,11.3882,0.125131
-50.4559,-28.5416,0.27204
-50.4504,-11.5714,0.178753
-50.3996,-32.5346,0.16327
-50.3696,-24.5486,0.106494
-50.3611,12.3865,0.068378
-50.3401,-12.5697,0.0713301
-50.3381,-19.5574,0.0762423
-50.2427,13.3847,0.039434
-50.2375,-39.5223,0.005
-50.2199,-13.5679,0.0385944
-50.1873,-36.5276,0.0439381
-50.1687,-29.5399,0.0374465
-50.1489,-20.5557,0.0317298
-50.1274,-25.5469,0.0314712
-50.1143,14.383,0.00878627
-50.0897,-14.5662,0.026308
-50.0624,-33.5329,0.0307059
-50.0518,0.407533,0.0236069
-50.051,-0.590714,0.0236032
-50.0436,1.40578,0.023404
-50.0411,-1.58896,0.0234031
-50.0262,2.40403,0.023105
-50.022,-2.58721,0.0231324
-49.9997,3.40227,0.0229401
-49.9939,-3.58546,0.0230599
-49.9641,4.40052,0.023283
-49.9565,-4.5837,0.0235828
-49.9491,-15.5644,0.0249793
-49.9481,-21.5539,0.026259
-49.9192,5.39877,0.0245827
-49.9099,-5.58195,0.0252175
-49.872,-26.5451,0.0318776
-49.8667,-30.5381,0.0339727
-49.865,6.39701,0.0276153
-49.854,-6.5802,0.0288709
-49.8014,7.39526,0.0332902
-49.798,-16.5627,0.0367575
-49.793,-37.5259,0.008021
-49.7888,-7.57844,0.0359929
-49.7353,-22.5521,0.0508281
-49.7284,8.39351,0.0443656
-49.714,-8.57669,0.0504011
-49.7082,-34.5311,0.0688473
-49.6458,9.39176,0.0665395
-49.6361,-17.5609,0.0911621
-49.6296,-9.57494,0.0873042
-49.6029,-27.5434,0.145978
-49.5535,10.39,0.116317
-49.5492,-31.5364,0.276804
-49.5354,-10.5732,0.193676
-49.5101,-23.5504,0.300044
-49.4631,-18.5592,0.229271
-49.4513,11.3882,0.116897
-49.4314,-11.5714,0.153259
-49.3788,-38.5241,0.005
-49.339,12.3865,0.060725
-49.336,-35.5294,0.0968117
-49.3195,-28.5416,0.0754367
-49.3173,-12.5697,0.0612301
-49.2788,-19.5574,0.0530237
-49.2721,-24.5486,0.0539826
-49.2166,13.3847,0.0356809
-49.2155,-32.5346,0.0461043
-49.193,-13.5679,0.0347053
-49.0838,14.383,0.00877484
-49.0828,-20.5557,0.0272351
-49.0583,-14.5662,0.0250315
-49.0536,0.407533,0.023652
-49.0527,-0.590714,0.0236471
-49.045,1.40578,0.0234344
-49.0424,-1.58896,0.0234305
-49.0271,2.40403,0.0231165
-49.0228,-2.58721,0.0231436
-49.0214,-29.5399,0.0279777
-49.021,-25.5469,0.0266868
-48.9997,3.40227,0.0229401
-48.9937,-3.58546,0.0230605
-48.9629,4.40052,0.0233038
-48.9551,-4.5837,0.0236138
-48.9451,-36.5276,0.0315483
-48.9435,-39.5223,0.005
-48.9165,5.39877,0.024689
-48.9128,-15.5644,0.0263619
-48.9069,-5.58195,0.0253608
-48.8748,-21.5539,0.0300498
-48.8649,-33.5329,0.0357004
-48.8605,6.39701,0.0279293
-48.8492,-6.5802,0.0292627
-48.7948,7.39526,0.0340835
-48.7817,-7.57844,0.0370572
-48.7565,-16.5627,0.0434291
-48.7561,-26.5451,0.048085
-48.7194,8.39351,0.0461732
-48.7078,-30.5381,0.0643998
-48.7044,-8.57669,0.0530863
-48.6544,-22.5521,0.0838531
-48.634,9.39176,0.0720185
-48.6172,-9.57494,0.0970014
-48.589,-17.5609,0.140721
-48.5386,10.39,0.124011
-48.5344,-37.5259,0.00787286
-48.52,-10.5732,0.209463
-48.4965,-34.5311,0.382925
-48.4771,-27.5434,0.313021
-48.433,11.3882,0.107195
-48.4212,-23.5504,0.172272
-48.4125,-11.5714,0.129109
-48.4101,-18.5592,0.142021
-48.3781,-31.5364,0.129448
-48.317,12.3865,0.0546912
-48.2946,-12.5697,0.0542206
-48.2194,-19.5574,0.0403204
-48.1905,13.3847,0.0325505
-48.1832,-28.5416,0.0388058
-48.1747,-24.5486,0.0358696
-48.1661,-13.5679,0.0316811
-48.1095,-35.5294,0.034506
-48.1029,-38.5241,0.005
-48.0553,0.407533,0.0237
-48.0544,-0.590714,0.0236938
-48.0532,14.383,0.0087667
-48.0465,1.40578,0.0234657
-48.0438,-1.58896,0.0234587
-48.0315,-32.5346,0.0293108
-48.028,2.40403,0.0231311
-48.0269,-14.5662,0.0243113
-48.0235,-2.58721,0.0231522
-48.0167,-20.5557,0.0253238
-47.9997,3.40227,0.0229401
-47.9935,-3.58546,0.0230611
-47.9617,4.40052,0.0233252
